"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,8
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.000879352796341892,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0.0380583890256771,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0.458389025677102,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0722476257474499,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0.148294055575097,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0.159514597256419,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0.0386915230390433,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.00225114315863524,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0.00133661625043968,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.0027435807245867,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0.0211044671122054,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.0246922265212803,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0.0317973971157228,9
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.681137196841512,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.318704173716864,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0.000158629441624365,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,8
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.999132404685015,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0.000578396876656866,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0.000289198438328433,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,9
