"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,11
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.957103810866802,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.00604098118068975,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0365070245991539,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0.000348183353353876,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,12
"Z3.2t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0,12
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.000303815566079886,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.999231525332857,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.000268072558305781,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.000196586542757573,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,11
"Z3.2t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,11
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.778230458609749,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.0349545716758004,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0.0178107874242861,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.153879434669743,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.00117176233054514,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00537207960773003,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.0033890972021921,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.00391188347274301,12
"Z3.3t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0.00127992500721085,12
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.449573233185388,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.0263912598156367,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.522260157050188,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Others",5.12120177534995e-05,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,13
"Z3.3t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.00172413793103448,13
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.00791965655657673,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.916603381739845,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.00319265998171195,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0.0409931342312044,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0.00627683151744339,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.0178850952373572,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0.00319265998171195,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0.00296018474032516,12
"Z3.3t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0.000976396013824528,12
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.755500438685294,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.188719038941756,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.0536545859485726,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.000624282918269555,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.000168725113045826,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.000118107579132078,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.000809880542619964,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,13
"Z3.4t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0.000404940271309982,13
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.749231898014399,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",9.17136699225019e-05,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.00210941440821754,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0771541248223048,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0.00130691979639565,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.010042646856514,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00389783097170633,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,14
"Z3.4t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.15616545146054,14
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.00145970534320049,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.994874057980854,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.00302125059406613,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0.000203679815330301,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.000356439676828026,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",8.48665897209587e-05,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,13
"Z3.4t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,13
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.193811017516653,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.388608888732245,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0.00310154019666584,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.201811581433053,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.034962816762415,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.0479328939484721,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.10097628026645,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.0204067247030628,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.00123356712367392,14
"Z3.5t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0.00715468931730871,14
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.315479850776862,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.103718279834379,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.577665723773214,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0.00245972205140819,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0.000676423564137253,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,15
"Z3.5t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0,15
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.000219928680270826,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.999591561022354,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0.000188510297374994,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,14
"Z3.5t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,14
