"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0.0325783656459504,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0.00155825330675847,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0.000507338285921363,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0.0189164703750679,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.000166161790457201,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.943517772920741,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.00194281478073035,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.0509733246417935,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0.000933062361798126,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0.000830808952286003,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0.00163605455219397,13
"X3.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,13
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.970625394819962,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0.00550993191549098,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0.0238646732645469,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,14
"X3.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.00106790799561884,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0.0164567360350493,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0.00292990142387733,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0.39315443592552,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0.182940854326397,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.146604600219058,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0.131955093099671,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0.0710569550930997,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00246440306681271,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0.0215224534501643,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0.00128696604600219,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0.000328587075575027,14
"X3.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0.0282311062431544,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.846777537858747,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.15280776765669,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.000414694484563355,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,14
"X3.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,14
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.998441396508728,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0.00137523837465161,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0.000183365116620214,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,15
"X3.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.0084604083286894,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0.986422817771924,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.00283702315213537,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00227975074725163,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0,15
"X3.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.741995343972469,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.256520125510307,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.000978440568170316,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.000118087654779176,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0.000388002294274436,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,15
"X3.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,15
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Vibrio",1,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Unclassified Mycoplasmataceae genus",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Delftia",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Cetobacterium",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Photobacterium",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Candidatus Hamiltonella",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Buchnera",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Others",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroides",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Blautia",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Lactococcus",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Cutibacterium",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcus",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Acinetobacter",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonas",0,1
"Y1.1t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Vibrio",0.00250499591882687,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Unclassified Mycoplasmataceae genus",0,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Delftia",0.0461594753581581,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Cetobacterium",0.00211095161698894,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Photobacterium",0,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Candidatus Hamiltonella",0.334093275915449,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Buchnera",0.145430493399758,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Others",0.173379492808691,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Bacteroides",0.153789861803034,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Blautia",0.0848039629598356,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Lactococcus",0,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Cutibacterium",0.00191392946606997,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Streptococcus",0.0266542824171803,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Acinetobacter",0.0134256522840497,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Pseudomonas",0.000816234625235723,1
"Y1.1t7","D07","BL15","Hydrolysate","BL15_D07","Chloroplast",0.0149173914267218,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Vibrio",0.0295258450091031,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Unclassified Mycoplasmataceae genus",0.910710045119924,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Delftia",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Cetobacterium",0.0214913322251247,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Photobacterium",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Candidatus Hamiltonella",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Buchnera",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Others",0.0368875168210243,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Bacteroides",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Blautia",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Lactococcus",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Cutibacterium",0.000633262091348057,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Streptococcus",0.000514525449220296,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Acinetobacter",0,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Pseudomonas",0.000237473284255521,1
"Y1.1t90","D90","BL15","Hydrolysate","BL15_D90","Chloroplast",0,1
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Vibrio",0.969261937196549,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Unclassified Mycoplasmataceae genus",0.0264242551259213,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Delftia",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Cetobacterium",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Photobacterium",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Candidatus Hamiltonella",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Buchnera",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Others",0.00130986063082888,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Bacteroides",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Blautia",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Lactococcus",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Cutibacterium",0.00108281812148521,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Streptococcus",0,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Acinetobacter",0.000978029271018897,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Pseudomonas",0.000943099654196794,2
"Y1.2t30","D30","BL15","Hydrolysate","BL15_D30","Chloroplast",0,2
"Y1.2t7","D07","BL15","Hydrolysate","BL15_D07","Vibrio",0.00344611528822055,2
"Y1.2t7","D07","BL15","Hydrolysate","BL15_D07","Unclassified Mycoplasmataceae genus",0,2
"Y1.2t7","D07","BL15","Hydrolysate","BL15_D07","Delftia",0.426597744360902,2
"Y1.2t7","D07","BL15","Hydrolysate","BL15_D07","Cetobacterium",0,2
"Y1.2t7","D07","BL15","Hydrolysate","BL15_D07","Photobacterium",0,2
