"taxon_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant"
"ASV00019",108.249670478132,-27.5531345118345,1.72916260936233,-15.9343802385337,3.65809550469981e-57,5.60907977387304e-56,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",TRUE
"ASV00025",61.5364564538571,-26.8194257642923,1.77683133117896,-15.0939626590764,1.77456805600844e-51,1.63260261152776e-50,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia",TRUE
"ASV00029",17.4398374005297,2.39044078378895,1.76159334730375,1.35697650507575,0.174788675956943,0.211586291947878,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE
"ASV00030",1.36653333260888,-3.31058798773351,2.23831537317765,-1.47905341106316,0.139126040428503,,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE
"ASV00032",85.3730348760579,-1.9810431505013,1.06153457619991,-1.86620689981956,0.062012424118264,0.0983985050522383,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE
"ASV00034",0.247751216382034,2.21904066727295,2.92350264405212,0.75903494453395,0.447831653280611,,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE
"ASV00035",10.2757952680775,2.04326358326249,1.90994464147616,1.0698025162045,0.284708209484149,0.335809682981303,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE
"ASV00036",3.09067530541189,-4.46304127154571,1.83390583635975,-2.43362618901127,0.014948423888227,0.0343813749429222,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",TRUE
"ASV00037",51.3819613569761,-0.799013841835324,1.18387821461873,-0.674912192799024,0.49973155352942,0.534596545636124,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE
"ASV00043",0.110357783015003,-0.566630217955802,2.92438019902831,-0.193760790113432,0.846363190066782,,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus",,,"Enterococcus",FALSE
"ASV00045",81.2120500868027,-3.05606189795984,1.20963285694166,-2.52643757188156,0.0115225865107864,0.0283187660654234,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",TRUE
"ASV00049",11.0632019674588,-6.10391516700636,1.76797610910057,-3.45248735861687,0.000555443501912441,0.00283893345421914,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",TRUE
"ASV00052",13.9776250294393,-2.99654952615777,1.68400934067262,-1.77941383921357,0.0751719392202608,0.111545458197806,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas",,,"Brevundimonas",FALSE
"ASV00053",7.21195035803787,-5.68178845112908,1.8534219612987,-3.06556659507144,0.00217257989039192,0.00832822291316903,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Fusicatenibacter",,,"Fusicatenibacter",TRUE
"ASV00057",7.89983447567464,-5.81295597716841,1.84829053051174,-3.14504450529157,0.00166061565359968,0.00694439273323501,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Bacillota","Clostridia","Oscillospirales","Ruminococcaceae","Ruminococcus",,,"Ruminococcus",TRUE
"ASV00059",7.61827045670962,-1.56699184384685,1.65620572941286,-0.946133572670565,0.344080461983941,0.386041493933202,"DESeq2","genus","Hydrolysate_D30_vs_D07","time_within_hydro_group","timepoint","D07","D30","",30,29,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE
